0 -22.66521602 0.6272170029
1 -23.06187298 0.6196930292
2 -23.46683128 0.6120274584
3 -23.88091379 0.6042089392
4 -24.30494454 0.5962265619
5 -24.73974822 0.5880699338
6 -25.18614857 0.5797292771
7 -25.64496555 0.5711955486
8 -26.11701139 0.5624605833
9 -26.60308516 0.5535172603
10 -27.10396607 0.5443596897
11 -27.62040526 0.5349834188
12 -28.15311616 0.5253856538
13 -28.70276353 0.515565491
14 -29.26995116 0.5055241515
15 -29.85520855 0.4952652103
16 -30.45897674 0.4847948091
17 -31.08159386 0.4741218403
18 -31.72328068 0.4632580905
19 -32.38412689 0.4522183285
20 -33.06407867 0.4410203259
21 -33.76292837 0.4296847984
22 -34.48030687 0.4182352591
23 -35.2156794 0.4066977795
24 -35.9683453 0.395100658
25 -36.73744219 0.3834740013
26 -37.52195478 0.3718492305
27 -38.32072823 0.3602585281
28 -39.13248578 0.3487342482
29 -39.9558502 0.3373083123
30 -40.78936821 0.3260116192
31 -41.6315369 0.3148734913
32 -42.48083123 0.3039211827
33 -43.33573133 0.2931794655
34 -44.19474867 0.2826703092
35 -45.05645008 0.272412659
36 -45.91947883 0.2624223165
37 -46.78257216 0.2527119166
38 -47.64457484 0.2432909932
39 -48.50444861 0.2341661217
40 -49.36127744 0.2253411235
41 -50.21426882 0.216817318
42 -51.06275127 0.2085938069
43 -51.9061685 0.2006677778
44 -52.74407067 0.1930348127
45 -53.57610307 0.1856891937
46 -54.40199281 0.1786241951
47 -55.22153391 0.171832356
48 -56.03457125 0.1653057295
49 -56.84098388 0.159036103
50 -57.64066805 0.1530151902
51 -58.4335205 0.1472347913
52 -59.21942241 0.1416869222
53 -59.99822448 0.1363639138
54 -60.7697336 0.1312584811
55 -61.5337015 0.1263637649
56 -62.2898159 0.1216733478
57 -63.03769427 0.1171812473
58 -63.77688075 0.1128818892
59 -64.50684613 0.1087700653
60 -65.22699103 0.1048408786
61 -65.93665222 0.1010896809
62 -66.63511169 0.09751200667
63 -67.32160822 0.09410350694
64 -67.99535095 0.0908598869
65 -68.65553422 0.08777685034
66 -69.30135337 0.08485005309
67 -69.93202048 0.0820750669
68 -70.54677977 0.07944735466
69 -71.14492193 0.07696225693
70 -71.72579701 0.07461498909
71 -72.28882535 0.07240064796
72 -72.83350656 0.07031422654
73 -73.35942618 0.06835063495
74 -73.86626009 0.06650472591
75 -74.35377676 0.06477132312
76 -74.82183739 0.06314525087
77 -75.2703941 0.06162136383
78 -75.69948562 0.06019457811
79 -76.10922456 0.05885991854
80 -76.49972844 0.05761270396
81 -76.87061846 0.05644981139
82 -77.21713549 0.05537928221
83 -77.49970192 0.05449457824
84 -77.40475886 0.05455807613
85 -74.4692536 0.06205709507
86 -49.88110782 0.1682552745
87 31.13219732 0.9866852414
88 37.58992826 0.9999267018
89 36.39081397 0.9999158399
90 33.66572193 0.9998632228
91 29.98108435 0.999732868
92 25.76882692 0.9994247876
93 21.40100093 0.9987331371
94 17.13473858 0.9972927324
95 13.12545251 0.9945625639
96 9.459455983 0.9899077894
97 6.177605407 0.9828003212
98 3.288126866 0.9730502064
99 0.7747705094 0.9609119891
100 -1.395437601 0.9469914347
101 -3.264326924 0.9320319369
102 -4.875887231 0.9167178252
103 -6.271728487 0.9015696578
104 -7.488714175 0.8869260687
105 -8.558196365 0.872973173
106 -9.506190989 0.8597877077
107 -10.35399102 0.8473761029
108 -11.11891226 0.8357037635
109 -11.81501538 0.8247147968
110 -12.45373892 0.814344364
111 -13.04442618 0.8045259473
112 -13.59475146 0.7951953427
113 -14.11105946 0.7862926384
114 -14.59863333 0.7777630072
115 -15.06190593 0.7695568257
116 -15.50462617 0.761629436
117 -15.92999052 0.7539407351
118 -16.34074724 0.7464546974
119 -16.7392795 0.7391388914
120 -17.12767196 0.7319640194
121 -17.50776455 0.7249034964
122 -17.88119601 0.7179330725
123 -18.24943956 0.7110304992
124 -18.61383219 0.7041752371
125 -18.97559892 0.6973482023
126 -19.33587295 0.690531546
127 -19.69571267 0.6837084659
128 -20.05611587 0.6768630437
129 -20.41803187 0.6699801083
130 -20.78237171 0.6630451204
131 -21.15001693 0.6560440777
132 -21.52182694 0.6489634393
133 -21.89864526 0.6417900685
134 -22.28130474 0.6345111931
135 -22.67063172 0.6271143837
136 -23.06744944 0.6195875498
137 -23.47258029 0.6119189554
138 -23.88684738 0.6040972522
139 -24.31107495 0.5961115351
140 -24.74608786 0.5879514176
141 -25.19270998 0.5796071298
142 -25.65176136 0.5710696387
143 -26.12405421 0.5623307926
144 -26.61038749 0.5533834863
145 -27.11154017 0.5442218495
146 -27.628263 0.5348414525
147 -28.16126887 0.5252395284
148 -28.71122177 0.5154152043
149 -29.27872453 0.5053697366
150 -29.86430543 0.4951067391
151 -30.4684041 0.4846323959
152 -31.09135697 0.4739556451
153 -31.73338287 0.4630883211
154 -32.39456933 0.452045242
155 -33.07486016 0.4408442288
156 -33.77404519 0.4295060453
157 -34.49175264 0.4180542501
158 -35.22744502 0.406514956
159 -35.98041897 0.3949164967
160 -36.74980952 0.3832890072
161 -37.5345989 0.3716639285
162 -38.33363006 0.3600734539
163 -39.14562431 0.3485499381
164 -39.96920288 0.3371252939
165 -40.80291134 0.3258304015
166 -41.64524608 0.314694556
167 -42.49468179 0.3037449764
168 -43.34969879 0.2930063935
169 -44.20880915 0.2825007303
170 -45.07058067 0.2722468827
171 -45.93365795 0.2622606013
172 -46.79677979 0.25255447
173 -47.65879274 0.2431379729
174 -48.51866045 0.2340176386
175 -49.37546887 0.2251972446
176 -50.22842747 0.216678071
177 -51.07686667 0.208459185
178 -51.920232 0.2005377441
179 -52.75807525 0.1929093058
180 -53.59004317 0.1855681323
181 -54.41586406 0.1785074825
182 -55.2353329 0.1717198847
183 -56.04829522 0.1651973849
184 -56.85463048 0.1589317671
185 -57.654235 0.1529147445
186 -58.44700535 0.147138119
187 -59.23282224 0.1415939106
188 -60.01153566 0.1362744554
189 -60.78295157 0.1311724748
190 -61.5468206 0.1262811163
191 -62.3028292 0.1215939695
192 -63.05059354 0.1171050583
193 -63.78965637 0.1128088147
194 -64.51948715 0.1087000356
195 -65.23948525 0.1047738281
196 -65.9489863 0.101025547
197 -66.64727136 0.09745072866
198 -67.3335785 0.09404502466
199 -68.00711638 0.09080413984
200 -68.66707919 0.08772377671
201 -69.31266235 0.08479958905
202 -69.94307834 0.08202714601
203 -70.55757205 0.07940190759
204 -71.1554351 0.07691921127
205 -71.73601865 0.07457426942
206 -72.29874438 0.07236217606
207 -72.8431134 0.07027792172
208 -73.36871281 0.06831641449
209 -73.87522017 0.06647250559
210 -74.36240562 0.06474101775
211 -74.83013204 0.06311677486
212 -75.2783532 0.06159463175
213 -75.7071094 0.06016950523
214 -76.11651468 0.05883642143
215 -76.50668754 0.05759070182
216 -76.87724692 0.05642923365
217 -77.22340679 0.05536012652
218 -77.50536386 0.05447737205
219 -77.40773141 0.05454765802
220 -74.452774 0.06209917625
221 -49.71891078 0.1692501064
222 31.19807841 0.9869993022
223 37.59126825 0.9999268048
224 36.38594676 0.9999157705
225 33.65772391 0.9998630255
226 29.97121521 0.9997323873
227 25.75820069 0.9994236752
228 21.39043711 0.9987307286
229 17.12474381 0.997287955
230 13.11630792 0.9945540164
231 9.451298915 0.9898941129
232 6.170477482 0.9827807715
233 3.282000866 0.9730250813
234 0.7695711597 0.9608825893
235 -1.399813242 0.946959605
236 -3.267991178 0.9319995205
237 -4.878948524 0.9166863073
238 -6.274283852 0.9015400529
239 -7.490846395 0.8868989682
240 -8.559974005 0.872948853
241 -9.507669852 0.859766237
242 -10.3552161 0.8473574269
243 -11.1199197 0.8356877628
244 -11.81583418 0.8247013238
245 -12.45439238 0.8143332648
246 -13.04493309 0.8045170743
247 -13.59512698 0.7951885601
248 -14.11131586 0.7862878254
249 -14.59878057 0.7777600582
250 -15.06195206 0.7695556501
251 -15.50457772 0.7616299574
252 -15.92985274 0.7539428898
253 -16.34052432 0.7464584335
254 -16.73897472 0.7391441674
255 -17.12728784 0.7319708034
256 -17.50730295 0.7249117654
257 -17.8806582 0.7179428112
258 -18.24882631 0.7110416995
259 -18.6131438 0.7041878977
260 -18.97483523 0.697362328
261 -19.33503345 0.6905471474
262 -19.69479647 0.6837255589
263 -20.05512172 0.6768816495
264 -20.41695818 0.6700002528
265 -20.78121658 0.6630668339
266 -21.14877813 0.656067395
267 -21.52050193 0.6489883992
268 -21.8972312 0.6418167134
269 -22.27979847 0.6345395689
270 -22.66902983 0.6271445391
271 -23.06574817 0.6196195365
272 -23.47077566 0.6119528268
273 -23.8849351 0.6041330634
274 -24.3090505 0.5961493418
275 -24.74394648 0.5879912753
276 -25.19044669 0.579649093
277 -25.64937103 0.5711137596
278 -26.12153156 0.5623771198
279 -26.60772717 0.5534320634
280 -27.1087368 0.5442727132
281 -27.62531125 0.5348946312
282 -28.15816353 0.5252950398
283 -28.70795787 0.5154730539
284 -29.27529741 0.5054299153
285 -29.86071086 0.4951692212
286 -30.46463841 0.4846971374
287 -31.08741716 0.4740225818
288 -31.72926674 0.4631573672
289 -32.39027557 0.4521162893
290 -33.07038851 0.4409171461
291 -33.76939647 0.4295806784
292 -34.48692886 0.418130423
293 -35.22244944 0.4065924721
294 -35.97525607 0.3949951414
295 -36.74448499 0.3833685506
296 -37.52911964 0.3717441292
297 -38.328004 0.3601540628
298 -39.13986038 0.3486307033
299 -39.96331079 0.3372059647
300 -40.79690141 0.325910733
301 -41.63912908 0.3147743136
302 -42.48846872 0.3038239392
303 -43.34340064 0.2930843577
304 -44.20243677 0.2825775117
305 -45.06414455 0.2723223187
306 -45.92716805 0.2623345516
307 -46.79024543 0.2526268172
308 -47.65222249 0.2432086224
309 -48.51206206 0.2340865172
310 -49.36884923 0.2252642995
311 -50.22179258 0.216743268
312 -51.07022168 0.2085225065
313 -51.91358125 0.200599187
314 -52.75142235 0.1929688791
315 -53.58339106 0.185625855
316 -54.40921515 0.1785633815
317 -55.22868917 0.1717739928
318 -56.04165838 0.1652497388
319 -56.84800207 0.1589824059
320 -57.64761659 0.152963708
321 -58.44039862 0.1471854469
322 -59.22622916 0.1416396411
323 -60.0049586 0.1363186248
324 -60.77639343 0.1312151168
325 -61.54028488 0.1263222619
326 -62.29632009 0.1216336466
327 -63.04411597 0.1171432923
328 -63.78321602 0.1128456285
329 -64.51309045 0.10873545
330 -65.23313933 0.1048078625
331 -65.94269893 0.1010582198
332 -66.64105085 0.09748205809
333 -67.32743358 0.09407502917
334 -68.00105607 0.09083283873
335 -68.66111266 0.08775119063
336 -69.30679873 0.08482574035
337 -69.9373266 0.08205205907
338 -70.55194084 0.07942560896
339 -71.14993261 0.07694172976
340 -71.73065249 0.07459563606
341 -72.29352146 0.072382424
342 -72.83803985 0.07029708601
343 -73.36379392 0.06833453185
344 -73.87046034 0.06648961413
345 -74.35780834 0.06475715663
346 -74.82569989 0.06313198396
347 -75.27408785 0.0616089514
348 -75.70301168 0.06018297584
