100 85.0000000000  85.000000
105 90.0000000000  85.000000
110 95.0000000000  90.000000
115 100.0000000000  95.000000
120 105.0000000000  95.000000
125 110.0000000000 100.000000
130 105.0000000000 105.000000
135 110.0000000000 110.000000
140 115.0000000000 115.000000
145 115.0000000000 115.000000
150 120.0000000000 120.000000
155 110.0000000000 145.000000
160 110.0000000000 150.000000
165 105.0000000000 155.000000
170 105.0000000000 160.000000
175 105.0000000000 170.000000
180 105.0000000000 175.000000
185 105.0000000000 180.000000
190 125.0000000000 170.000000
195 125.0000000000 175.000000
200 125.0000000000 180.000000
205 125.0000000000 180.000000
210 130.0000000000 185.000000
215 190.0000000000 130.000000
220 190.0000000000 135.000000
225 190.0000000000 140.000000
230 190.0000000000 150.000000
235 180.0000000000 165.000000
240 175.0000000000 175.000000
245 175.0000000000 175.000000
250 180.0000000000 180.000000
255 180.0000000000 180.000000
260 185.0000000000 185.000000
265 185.0000000000 185.000000
270 190.0000000000 190.000000
275 190.0000000000 190.000000
280 195.0000000000 195.000000
