0 -81.60634781 0.0433426421
1 -81.59615988 0.04336699126
2 -81.5847257 0.04339439647
3 -81.57210066 0.04342472195
4 -81.55833031 0.04345786011
5 -81.54344949 0.04349372947
6 -81.52750655 0.0435322238
7 -81.51050949 0.043573317
8 -81.49246987 0.04361698998
9 -81.47339089 0.04366323978
10 -81.45326075 0.04371209692
11 -81.43197099 0.04376378736
12 -81.40848473 0.04382040068
13 -81.37301024 0.04390167389
14 -81.23526633 0.04419056247
15 -80.1723326 0.04640578372
16 -70.75825932 0.07047050964
17 5.167385947 0.6886962982
18 38.31691273 0.9998526899
19 38.2496441 0.9999395331
20 36.60488677 0.9999194075
21 34.00882841 0.9998710888
22 30.71663855 0.9997646119
23 27.05170732 0.9995393306
24 23.28842781 0.9990854658
25 19.60927635 0.9982255806
26 16.12189862 0.9967082834
27 12.88682702 0.9942307322
28 9.936457316 0.9905000398
29 7.284565273 0.9853209669
30 4.930622214 0.9786711892
31 2.862541005 0.9707226725
32 1.05958793 0.9617978729
33 -0.5043443028 0.9522873198
34 -1.85760726 0.9425688531
35 -3.028312477 0.9329549015
36 -4.042692626 0.923672296
37 -4.9242361 0.9148655651
38 -5.693393816 0.9066119086
39 -6.367645469 0.8989390905
40 -6.961756908 0.8918415678
41 -7.488115774 0.88529316
42 -7.957078703 0.8792561844
43 -8.377295415 0.8736876455
44 -8.755994781 0.8685432122
45 -9.099229149 0.8637796351
46 -9.412078879 0.8593561127
47 -9.698821486 0.8552349745
48 -9.96307057 0.8513819351
49 -10.20788951 0.8477660904
50 -10.43588444 0.8443597639
51 -10.64928026 0.8411382777
52 -10.84998298 0.8380796882
53 -11.03963092 0.8351645157
54 -11.21963684 0.8323754829
55 -11.39122287 0.8296972689
56 -11.5554494 0.8271162847
57 -11.71323919 0.8246204705
58 -11.86539752 0.8221991139
59 -12.01262908 0.8198426892
60 -12.15555218 0.8175427147
61 -12.29471078 0.8152916276
62 -12.43058466 0.813082673
63 -12.56359812 0.8109098078
64 -12.69412735 0.8087676146
65 -12.82250675 0.8066512279
66 -12.94903436 0.8045562675
67 -13.07397656 0.8024787815
68 -13.1975721 0.8004151955
69 -13.32003557 0.7983622672
70 -13.44156042 0.7963170482
71 -13.56232164 0.794276848
72 -13.68247804 0.7922392044
73 -13.80217422 0.7902018555
74 -13.9215424 0.7881627161
75 -14.04070389 0.786119856
76 -14.15977049 0.7840714813
77 -14.27884571 0.7820159171
78 -14.39802579 0.7799515925
79 -14.51740066 0.777877027
80 -14.63705479 0.7757908183
81 -14.75706791 0.7736916312
82 -14.87751573 0.7715781879
83 -14.99847049 0.7694492588
84 -15.12000154 0.7673036545
85 -15.24217582 0.765140218
86 -15.3650583 0.762957818
87 -15.48871241 0.7607553427
88 -15.6132004 0.7585316939
89 -15.73858372 0.7562857809
90 -15.8649233 0.7540165164
91 -15.99227989 0.7517228108
92 -16.12071434 0.7494035677
93 -16.25028786 0.7470576798
94 -16.3810623 0.7446840245
95 -16.51310042 0.7422814594
96 -16.64646609 0.7398488187
97 -16.78122455 0.737384909
98 -16.9174427 0.7348885053
99 -17.05518925 0.7323583472
100 -17.19453505 0.7297931348
101 -17.33555325 0.7271915247
102 -17.47831962 0.7245521261
103 -17.62291276 0.7218734963
104 -17.76941434 0.7191541371
105 -17.91790944 0.71639249
106 -18.06848674 0.7135869316
107 -18.22123886 0.7107357697
108 -18.37626267 0.7078372378
109 -18.53365954 0.7048894907
110 -18.69353575 0.7018905993
111 -18.85600276 0.6988385454
112 -19.02117764 0.695731216
113 -19.18918338 0.6925663981
114 -19.36014937 0.6893417727
115 -19.53421174 0.6860549089
116 -19.71151385 0.6827032579
117 -19.89220677 0.6792841466
118 -20.07644971 0.6757947713
119 -20.26441059 0.6722321916
120 -20.45626653 0.6685933234
121 -20.65220443 0.6648749331
122 -20.85242157 0.6610736309
123 -21.05712615 0.6571858653
124 -21.26653797 0.6532079166
125 -21.48088901 0.6491358925
126 -21.70042414 0.6449657232
127 -21.92540168 0.6406931576
128 -22.15609414 0.6363137608
129 -22.39278879 0.6318229129
130 -22.63578833 0.6272158096
131 -22.8854114 0.6224874649
132 -23.14199319 0.617632716
133 -23.40588584 0.6126462321
134 -23.67745885 0.6075225258
135 -23.95709926 0.60225597
136 -24.24521182 0.5968408189
137 -24.54221882 0.5912712349
138 -24.84855981 0.585541323
139 -25.16469094 0.579645172
140 -25.49108405 0.5735769044
141 -25.82822532 0.5673307355
142 -26.1766135 0.5609010438
143 -26.53675758 0.5542824512
144 -26.90917391 0.5474699161
145 -27.29438269 0.5404588379
146 -27.6929037 0.5332451744
147 -28.10525128 0.5258255708
148 -28.53192854 0.5181975003
149 -28.97342072 0.5103594132
150 -29.43018771 0.5023108947
151 -29.90265584 0.4940528258
152 -30.39120888 0.4855875443
153 -30.89617856 0.4769190009
154 -31.41783461 0.4680529042
155 -31.9563746 0.4589968475
156 -32.51191395 0.4497604108
157 -33.08447633 0.4403552296
158 -33.67398487 0.4307950238
159 -34.28025458 0.4210955799
160 -34.90298641 0.4112746804
161 -35.5417633 0.4013519783
162 -36.19604865 0.3913488131
163 -36.86518739 0.3812879731
164 -37.54840994 0.3711934046
165 -38.24483907 0.3610898794
166 -38.95349963 0.3510026269
167 -39.67333091 0.3409569469
168 -40.40320136 0.330977814
169 -41.14192515 0.32108949
170 -41.88828005 0.3113151575
171 -42.64102601 0.3016765884
172 -43.39892387 0.2921938577
173 -44.16075345 0.2828851115
174 -44.92533058 0.2737663929
175 -45.69152254 0.2648515306
176 -46.45826143 0.2561520862
177 -47.22455533 0.2476773595
178 -47.98949693 0.239434444
179 -48.75226975 0.2314283271
180 -49.51215169 0.2236620257
181 -50.26851632 0.2161367508
182 -51.02083186 0.20885209
183 -51.76865815 0.2018062035
184 -52.51164178 0.1949960244
185 -53.24950966 0.1884174587
186 -53.98206125 0.1820655802
187 -54.70915965 0.1759348157
188 -55.43072181 0.1700191182
189 -56.14670804 0.1643121265
190 -56.85711106 0.1588073087
191 -57.56194469 0.1534980891
192 -58.26123253 0.1483779589
193 -58.9549967 0.1434405692
194 -59.64324692 0.1386798075
195 -60.32597013 0.1340898571
196 -61.00312094 0.1296652405
197 -61.67461301 0.1254008471
198 -62.34031175 0.1212919465
199 -63.00002854 0.1173341871
200 -63.65351651 0.1135235833
201 -64.3004683 0.1098564907
202 -64.94051566 0.1063295723
203 -65.57323117 0.1029397579
204 -66.19813187 0.09968419671
205 -66.81468483 0.0965602085
206 -67.42231439 0.09356523271
207 -68.02041098 0.09069677922
208 -68.60834105 0.08795238198
209 -69.18545781 0.08532955751
210 -69.75111256 0.08282576934
211 -70.30466592 0.08043839937
212 -70.84549899 0.07816472663
213 -71.37302368 0.07600191358
214 -71.88669226 0.07394699961
215 -72.38600573 0.07199690129
216 -72.8705208 0.07014841847
217 -73.33985553 0.06839824535
218 -73.79369337 0.0667429855
219 -74.23178578 0.06517916971
220 -74.65395344 0.0637032757
221 -75.06008609 0.06231174885
222 -75.45014118 0.0610010229
223 -75.82414155 0.05976754028
224 -76.18217211 0.05860777122
225 -76.52437597 0.05751823137
226 -76.85092409 0.0564955661
227 -77.16206434 0.05553643042
228 -77.45807064 0.05463759898
229 -77.73924892 0.05379596581
230 -78.00593072 0.05300854908
231 -78.25849228 0.05227243667
232 -78.49729589 0.0515849142
233 -78.72272895 0.05094338088
234 -78.93518799 0.05034536038
235 -79.13506847 0.04978851975
236 -79.32268724 0.04927083099
237 -79.49756838 0.0487921352
238 -79.65214047 0.04836796415
239 -79.71735795 0.04814847746
240 -79.09677619 0.04945802861
241 -72.70584336 0.06569868602
242 -20.48034783 0.4152847121
243 37.23802733 0.9994369673
244 38.00652518 0.9999363088
245 36.30983404 0.9999150316
246 33.48388224 0.9998585944
247 29.85652028 0.9997260331
248 25.80425633 0.9994261327
249 21.64892754 0.9987820111
250 17.60736916 0.9974944055
251 13.80880174 0.995134236
252 10.32513842 0.9912038086
253 7.191581924 0.9852790316
254 4.41719099 0.9771779939
255 1.990925346 0.9670539038
256 -0.1128860712 0.9553509185
257 -1.92870199 0.9426592396
258 -3.494341205 0.9295601919
259 -4.84688589 0.9165265755
260 -6.020206841 0.9038891864
261 -7.043857897 0.8918477955
262 -7.942886054 0.8805008224
263 -8.738144999 0.8698768816
264 -9.446825288 0.8599607984
265 -10.08303315 0.8507124586
266 -10.65833349 0.8420793881
267 -11.18222282 0.8340046382
268 -11.66252462 0.8264314469
269 -12.10571212 0.8193058038
270 -12.51716832 0.8125777083
271 -12.90139402 0.8062016437
272 -13.26217374 0.8001366002
273 -13.60270816 0.7943458529
274 -13.92571985 0.7887966218
275 -14.23353811 0.7834596854
276 -14.52816722 0.7783089903
277 -14.81134163 0.7733212805
278 -15.0845708 0.7684757553
279 -15.3491758 0.7637537614
280 -15.60631935 0.7591385187
281 -15.85703064 0.754614878
282 -16.1022259 0.7501691091
283 -16.34272555 0.7457887144
284 -16.57926857 0.7414622658
285 -16.8125247 0.7371792629
286 -17.04310464 0.7329300076
287 -17.27156889 0.728705495
288 -17.49843522 0.724497317
289 -17.72418518 0.7202975774
290 -17.94926969 0.7160988169
291 -18.17411401 0.7118939463
292 -18.39912197 0.7076761874
293 -18.62467985 0.7034390192
294 -18.85115973 0.6991761311
295 -19.07892257 0.6948813792
296 -19.30832093 0.6905487478
297 -19.53970151 0.686172314
298 -19.7734074 0.6817462158
299 -20.00978023 0.6772646233
300 -20.2491621 0.6727217117
301 -20.49189747 0.6681116377
302 -20.73833482 0.6634285181
303 -20.98882832 0.6586664105
304 -21.24373934 0.6538192965
305 -21.50343789 0.6488810675
306 -21.76830398 0.6438455135
307 -22.0387289 0.6387063141
308 -22.31511635 0.6334570334
309 -22.59788354 0.6280911187
310 -22.88746213 0.6226019029
311 -23.18429895 0.6169826124
312 -23.48885669 0.6112263801
313 -23.80161427 0.6053262649
314 -24.12306696 0.5992752788
315 -24.45372628 0.5930664214
