0 2.767 180.164
1 2.772 179.925
2 2.781 179.451
3 2.795 178.75
4 2.813 177.842
5 2.837 176.769
6 2.866 175.6
7 2.899 174.444
8 2.938 173.437
9 2.982 172.736
10 3.031 172.487
11 3.083 172.802
12 3.139 173.733
13 3.197 175.281
14 3.258 177.398
15 3.321 180.003
16 3.386 182.995
17 3.452 186.265
18 3.519 189.709
19 3.587 193.235
20 3.656 196.774
21 3.726 200.252
22 3.797 203.276
23 3.868 205.908
24 3.94 208.218
25 4.013 210.262
26 4.086 212.083
27 4.159 213.711
28 4.233 215.171
29 4.308 216.483
30 4.383 217.665
31 4.458 218.731
32 4.533 219.693
33 4.609 220.564
34 4.685 221.351
35 4.761 222.065
36 4.838 222.713
37 4.915 223.301
38 4.991 223.836
39 5.068 224.323
40 5.145 224.767
41 5.223 225.171
42 5.3 225.541
43 5.377 225.879
44 5.455 226.187
45 5.532 226.469
46 5.61 226.729
47 5.688 226.966
48 5.766 227.183
49 5.844 227.382
50 5.922 227.565
51 6 227.733
52 6.078 227.887
53 6.156 228.029
54 6.234 228.159
55 6.312 228.279
56 6.39 228.389
57 6.468 228.489
58 6.547 228.583
59 6.625 228.668
60 6.703 228.746
61 6.782 228.818
62 6.86 228.884
63 6.938 228.944
64 7.017 229
65 7.095 229.05
66 7.174 229.096
67 7.252 229.139
68 7.33 229.176
69 7.409 229.211
70 7.487 229.24
71 7.566 229.268
72 7.644 229.291
73 7.723 229.31
74 7.801 229.325
75 7.88 229.335
76 7.958 229.338
77 8.037 229.333
78 8.115 229.318
79 8.193 229.287
80 8.272 229.235
81 8.35 229.152
82 8.428 229.022
83 8.506 228.826
84 8.584 228.53
85 8.661 228.089
86 8.737 227.434
87 8.813 226.464
88 8.887 225.041
89 8.959 222.968
90 9.028 219.981
91 9.093 215.747
92 9.153 209.886
93 9.207 202.052
94 9.252 192.138
95 9.289 180.56
96 9.317 168.47
97 9.338 157.534
98 9.352 149.356
99 9.359 145.018
