0 -81.54457901 0.0434927182
1 -81.53510183 0.04351540544
2 -81.52432836 0.043541278
3 -81.51233337 0.04357015778
4 -81.49918706 0.04360187805
5 -81.48495533 0.04363628272
6 -81.46970006 0.04367322558
7 -81.45347934 0.04371256973
8 -81.43634766 0.04375418692
9 -81.41835621 0.04379795704
10 -81.39955298 0.04384376758
11 -81.37998302 0.04389151319
12 -81.3596885 0.04394109535
13 -81.33870839 0.04399242296
14 -81.31707261 0.04404542357
15 -81.29472602 0.04410019028
16 -81.27055368 0.04415886818
17 -81.229908 0.04424983536
18 -80.98511064 0.0447392174
19 -78.14145926 0.0506319645
20 -43.34537722 0.1930070777
21 36.71899611 0.9967183818
22 38.70481412 0.9999433389
23 37.50591332 0.9999314307
24 35.32261355 0.9998984902
25 32.33677319 0.9998249934
26 28.83884729 0.9996676444
27 25.12810004 0.9993447843
28 21.42502228 0.9987176496
29 17.86640448 0.9975770614
30 14.53097887 0.9956497658
31 11.46256896 0.9926387548
32 8.683321868 0.9882978856
33 6.199784687 0.9825154145
34 4.005919167 0.9753644377
35 2.085669896 0.9670918456
36 0.4159549681 0.9580537163
37 -1.030158666 0.9486323999
38 -2.280650302 0.9391696878
39 -3.362482715 0.9299311601
40 -4.300348828 0.9210986331
41 -5.116089683 0.9127798307
42 -5.828576193 0.9050249648
43 -6.453864904 0.8978436567
44 -7.005488332 0.891219155
45 -7.494790876 0.8851190544
46 -7.931259924 0.879502809
47 -8.322827268 0.8743267094
48 -8.676131303 0.869547011
49 -8.996738966 0.8651217884
50 -9.28933051 0.8610119423
51 -9.557851947 0.8571816635
52 -9.805640257 0.8535985577
53 -10.03552611 0.8502335687
54 -10.24991822 0.8470607852
55 -10.45087271 0.8440571912
56 -10.64015029 0.841202392
57 -10.81926352 0.8384783408
58 -10.98951588 0.8358690767
59 -11.15203424 0.8333604817
60 -11.30779583 0.8309400604
61 -11.45765065 0.8285967429
62 -11.60234031 0.82632071
63 -11.74251368 0.824103239
64 -11.87874009 0.8219365692
65 -12.01152047 0.8198137838
66 -12.14129669 0.8177287075
67 -12.26845958 0.8156758163
68 -12.3933557 0.8136501594
69 -12.51629312 0.8116472907
70 -12.63754637 0.8096632091
71 -12.75736075 0.8076943057
72 -12.87595601 0.8057373178
73 -12.99352951 0.8037892884
74 -13.11025902 0.8018475307
75 -13.22630513 0.7999095961
76 -13.34181335 0.7979732467
77 -13.45691594 0.7960364305
78 -13.57173357 0.7940972593
79 -13.68637669 0.7921539894
80 -13.80094683 0.7902050042
81 -13.91553769 0.7882487984
82 -14.0302361 0.7862839645
83 -14.14512296 0.7843091804
84 -14.26027394 0.7823231976
85 -14.37576022 0.7803248318
86 -14.4916491 0.7783129535
87 -14.60800455 0.7762864799
88 -14.72488773 0.7742443671
89 -14.84235742 0.7721856038
90 -14.96047046 0.7701092042
91 -15.07928211 0.7680142034
92 -15.19884638 0.765899651
93 -15.31921638 0.7637646068
94 -15.4404446 0.7616081358
95 -15.56258316 0.7594293044
96 -15.68568411 0.7572271758
97 -15.80979962 0.7550008061
98 -15.93498226 0.7527492411
99 -16.06128519 0.7504715121
100 -16.18876239 0.7481666328
101 -16.31746884 0.7458335956
102 -16.44746075 0.7434713687
103 -16.57879574 0.7410788921
104 -16.71153307 0.7386550749
105 -16.84573379 0.7361987915
106 -16.98146099 0.7337088788
107 -17.11877997 0.731184132
108 -17.25775848 0.7286233018
109 -17.3984669 0.7260250907
110 -17.54097848 0.7233881492
111 -17.68536957 0.720711072
112 -17.83171986 0.7179923944
113 -17.98011262 0.7152305881
114 -18.13063494 0.7124240569
115 -18.28337804 0.7095711329
116 -18.43843755 0.7066700716
117 -18.59591376 0.7037190471
118 -18.75591201 0.7007161478
119 -18.91854297 0.6976593711
120 -19.08392299 0.6945466182
121 -19.25217449 0.6913756889
122 -19.42342635 0.6881442759
123 -19.59781431 0.6848499593
124 -19.77548138 0.6814902005
125 -19.95657832 0.6780623367
126 -20.1412641 0.6745635745
127 -20.32970642 0.6709909841
128 -20.52208219 0.6673414929
129 -20.71857807 0.6636118802
130 -20.91939108 0.6597987706
131 -21.1247291 0.6558986292
132 -21.33481155 0.6519077561
133 -21.54986991 0.6478222818
134 -21.77014837 0.6436381639
135 -21.99590446 0.6393511833
136 -22.22740962 0.6349569433
137 -22.46494979 0.6304508692
138 -22.70882603 0.6258282094
139 -22.95935496 0.6210840401
140 -23.21686927 0.6162132711
141 -23.48171811 0.6112106558
142 -23.75426736 0.6060708048
143 -24.03489978 0.6007882032
144 -24.32401501 0.5953572342
145 -24.62202939 0.5897722075
146 -24.92937547 0.5840273946
147 -25.24650133 0.5781170723
148 -25.57386951 0.5720355735
149 -25.91195556 0.5657773481
150 -26.26124614 0.5593370334
151 -26.62223661 0.5527095352
152 -26.99542811 0.5458901203
153 -27.38132388 0.5388745205
154 -27.78042507 0.5316590477
155 -28.19322568 0.5242407201
156 -28.62020684 0.516617398
157 -29.06183024 0.5087879284
158 -29.51853094 0.5007522945
159 -29.99070931 0.4925117686
160 -30.47872249 0.4840690627
161 -30.98287527 0.4754284734
