100 145.0000000000   0.000000
105 153.0000000000   0.000000
110 0.0000000000 182.000000
115 0.0000000000 177.000000
120 0.0000000000 178.000000
125 182.0000000000   0.000000
130 106.0000000000 109.000000
135 109.0000000000 113.000000
140 111.0000000000 121.000000
145 112.0000000000 132.000000
150 115.0000000000 135.000000
155 0.0000000000   0.000000
160 0.0000000000   0.000000
165 0.0000000000   0.000000
170 0.0000000000   0.000000
175 0.0000000000   0.000000
180 0.0000000000   0.000000
185 0.0000000000   0.000000
190 166.0000000000 134.000000
195 171.0000000000 134.000000
200 174.0000000000 137.000000
205 174.0000000000 142.000000
210 174.0000000000 148.000000
215 155.0000000000 175.000000
220 162.0000000000 174.000000
225 167.0000000000 174.000000
230 171.0000000000 174.000000
235 174.0000000000 176.000000
240 177.0000000000 178.000000
245 180.0000000000 180.000000
250 183.0000000000 183.000000
255 186.0000000000 186.000000
260 188.0000000000 188.000000
265 0.0000000000   0.000000
270 193.0000000000 193.000000
275 195.0000000000 195.000000
280 197.0000000000 197.000000
