100 83.0000000000  83.000000
105 87.0000000000  87.000000
110 91.0000000000  91.000000
115 95.0000000000  95.000000
120 98.0000000000  98.000000
125 102.0000000000 102.000000
130 107.0000000000 107.000000
135 111.0000000000 111.000000
140 114.0000000000 114.000000
145 118.0000000000 118.000000
150 121.0000000000 121.000000
155 125.0000000000 125.000000
160 129.0000000000 128.000000
165 135.0000000000 131.000000
170 142.0000000000 132.000000
175 151.0000000000 131.000000
180 0.0000000000 130.000000
185 165.0000000000 129.000000
190 171.0000000000 129.000000
195 177.0000000000 129.000000
200 181.0000000000 129.000000
205 185.0000000000 130.000000
210 188.0000000000 132.000000
215 191.0000000000 134.000000
220 192.0000000000 138.000000
225 190.0000000000 148.000000
230 184.0000000000 161.000000
235 180.0000000000 170.000000
240 180.0000000000 176.000000
245 182.0000000000 179.000000
250 184.0000000000 182.000000
255 186.0000000000 185.000000
260 188.0000000000 187.000000
265 190.0000000000 190.000000
270 192.0000000000 192.000000
275 195.0000000000 195.000000
280 198.0000000000 196.000000
