0 -0.2420711249 0.9525494153
2.5 -0.2420711456 0.9525494152
5 -0.242071143 0.9525494152
7.5 -0.2420711395 0.9525494152
10 -0.2420711369 0.9525494152
12.5 -0.2420711351 0.9525494152
15 -0.2420711339 0.9525494153
17.5 -0.242071133 0.9525494153
20 -0.2420711324 0.9525494153
22.5 -0.2420711319 0.9525494153
25 -0.2420711315 0.9525494153
27.5 -0.2420711312 0.9525494153
30 -0.2420711309 0.9525494153
32.5 -0.2420711307 0.9525494153
35 -0.2420711305 0.9525494153
37.5 -0.2420711304 0.9525494153
40 -0.2420711302 0.9525494153
42.5 -0.2420711301 0.9525494153
45 -0.2420711299 0.9525494153
47.5 -0.2420711298 0.9525494153
50 -0.2420711297 0.9525494153
52.5 -0.2420711296 0.9525494153
55 -0.2420711295 0.9525494153
57.5 -0.2420711294 0.9525494153
60 -0.2420711293 0.9525494153
62.5 -0.2420711291 0.9525494153
65 -0.2420711291 0.9525494153
67.5 -0.242071129 0.9525494153
70 -0.2420711289 0.9525494153
72.5 -0.2420711288 0.9525494153
75 -0.2420711287 0.9525494153
77.5 -0.2420711286 0.9525494153
80 -0.2420711285 0.9525494153
82.5 -0.2420711284 0.9525494153
85 -0.2420711283 0.9525494153
87.5 -0.2420711283 0.9525494153
90 -0.2420711282 0.9525494153
92.5 -0.2420711281 0.9525494153
95 -0.242071128 0.9525494153
97.5 -0.242071128 0.9525494153
100 -0.2420711279 0.9525494153
102.5 -0.2420711278 0.9525494153
105 -0.2420711278 0.9525494153
107.5 -0.2420711277 0.9525494153
110 -0.2420711276 0.9525494153
112.5 -0.2420711276 0.9525494153
115 -0.2420711275 0.9525494153
117.5 -0.2420711274 0.9525494153
120 -0.2420711274 0.9525494153
122.5 -0.2420711273 0.9525494153
125 -0.2420711273 0.9525494153
127.5 -0.2420711272 0.9525494153
130 -0.2420711272 0.9525494153
132.5 -0.2420711271 0.9525494153
135 -0.2420711271 0.9525494153
137.5 -0.242071127 0.9525494153
140 -0.242071127 0.9525494153
142.5 -0.2420711269 0.9525494153
145 -0.2420711269 0.9525494153
147.5 -0.2420711268 0.9525494153
150 -0.2420711268 0.9525494153
152.5 -0.2420711267 0.9525494153
155 -0.2420711267 0.9525494153
157.5 -0.2420711267 0.9525494153
160 -0.2420711266 0.9525494153
162.5 -0.2420711266 0.9525494153
165 -0.2420711265 0.9525494153
167.5 -0.2420711265 0.9525494153
170 -0.2420711265 0.9525494153
172.5 -0.2420711264 0.9525494153
175 -0.2420711264 0.9525494153
177.5 -0.2420711264 0.9525494153
180 -0.2420711263 0.9525494153
182.5 -0.2420711263 0.9525494153
185 -0.2420711263 0.9525494153
187.5 -0.2420711262 0.9525494153
190 -0.2420711262 0.9525494153
192.5 -0.2420711262 0.9525494153
195 -0.2420711262 0.9525494153
197.5 -0.2420711261 0.9525494153
200 -0.2420711261 0.9525494153
202.5 -0.2420711261 0.9525494153
205 -0.2420711261 0.9525494153
207.5 -0.242071126 0.9525494153
210 -0.242071126 0.9525494153
212.5 -0.242071126 0.9525494153
215 -0.242071126 0.9525494153
217.5 -0.2420711259 0.9525494153
220 -0.2420711259 0.9525494153
222.5 -0.2420711259 0.9525494153
225 -0.2420711259 0.9525494153
227.5 -0.2420711258 0.9525494153
230 -0.2420711258 0.9525494153
232.5 -0.2420711258 0.9525494153
235 -0.2420711258 0.9525494153
237.5 -0.2420711258 0.9525494153
240 -0.2420711257 0.9525494153
242.5 -0.2420711257 0.9525494153
245 -0.2420711257 0.9525494153
247.5 -0.2420711257 0.9525494153
250 -0.2420711257 0.9525494153
