0 2.7 180.713
1 2.705 180.519
2 2.713 180.131
3 2.727 179.547
4 2.745 178.773
5 2.767 177.83
6 2.795 176.763
7 2.829 175.652
8 2.868 174.617
9 2.912 173.812
10 2.961 173.397
11 3.015 173.512
12 3.073 174.244
13 3.135 175.623
14 3.199 177.621
15 3.266 180.168
16 3.334 183.164
17 3.404 186.491
18 3.475 190.031
19 3.548 193.678
20 3.621 197.349
21 3.696 200.961
22 3.771 204.068
23 3.847 206.747
24 3.924 209.081
25 4.001 211.135
26 4.079 212.953
27 4.157 214.568
28 4.236 216.01
29 4.316 217.299
30 4.395 218.453
31 4.476 219.489
32 4.556 220.422
33 4.637 221.259
34 4.718 222.015
35 4.799 222.697
36 4.88 223.314
37 4.962 223.872
38 5.043 224.377
39 5.125 224.836
40 5.207 225.253
41 5.289 225.632
42 5.372 225.978
43 5.454 226.293
44 5.537 226.58
45 5.619 226.843
46 5.702 227.083
47 5.784 227.302
48 5.867 227.503
49 5.95 227.688
50 6.033 227.857
51 6.116 228.013
52 6.199 228.156
53 6.282 228.287
54 6.365 228.408
55 6.448 228.519
56 6.531 228.622
57 6.614 228.716
58 6.697 228.803
59 6.781 228.883
60 6.864 228.958
61 6.947 229.027
62 7.03 229.09
63 7.114 229.148
64 7.197 229.203
65 7.28 229.254
66 7.363 229.299
67 7.447 229.343
68 7.53 229.383
69 7.614 229.42
70 7.697 229.455
71 7.78 229.486
72 7.864 229.516
73 7.947 229.544
74 8.03 229.569
75 8.114 229.593
76 8.197 229.615
77 8.281 229.636
78 8.364 229.655
79 8.448 229.672
80 8.531 229.69
81 8.614 229.704
82 8.698 229.719
83 8.781 229.733
84 8.865 229.745
85 8.948 229.757
86 9.032 229.768
87 9.115 229.779
88 9.199 229.788
89 9.282 229.798
90 9.365 229.805
91 9.449 229.814
92 9.532 229.821
93 9.616 229.828
94 9.699 229.835
95 9.783 229.841
96 9.866 229.847
97 9.95 229.852
98 10.033 229.858
99 10.117 229.862
100 10.2 229.867
101 10.284 229.871
102 10.367 229.876
103 10.451 229.879
104 10.534 229.884
105 10.618 229.886
106 10.701 229.891
107 10.784 229.893
108 10.868 229.897
109 10.951 229.899
110 11.035 229.902
111 11.118 229.905
112 11.202 229.908
113 11.285 229.91
114 11.369 229.912
115 11.452 229.914
116 11.536 229.916
117 11.619 229.918
118 11.703 229.92
119 11.786 229.922
120 11.87 229.924
121 11.953 229.926
122 12.037 229.927
123 12.12 229.929
124 12.204 229.93
125 12.287 229.932
126 12.371 229.932
127 12.454 229.934
128 12.538 229.934
129 12.621 229.937
130 12.704 229.937
131 12.788 229.939
132 12.871 229.939
133 12.955 229.94
134 13.038 229.941
135 13.122 229.942
136 13.205 229.942
137 13.289 229.943
138 13.372 229.944
139 13.456 229.944
140 13.539 229.945
141 13.623 229.945
142 13.706 229.946
143 13.79 229.946
144 13.873 229.946
145 13.957 229.946
146 14.04 229.947
147 14.123 229.946
148 14.207 229.947
149 14.29 229.946
150 14.374 229.947
151 14.457 229.946
152 14.541 229.946
153 14.624 229.945
154 14.708 229.945
155 14.791 229.945
156 14.875 229.944
157 14.958 229.944
158 15.042 229.942
159 15.125 229.942
160 15.209 229.941
161 15.292 229.94
162 15.375 229.939
163 15.459 229.938
164 15.542 229.937
165 15.626 229.936
166 15.709 229.934
167 15.793 229.933
168 15.876 229.931
169 15.96 229.929
170 16.043 229.928
171 16.127 229.925
172 16.21 229.924
173 16.293 229.921
174 16.377 229.92
175 16.46 229.917
176 16.544 229.915
177 16.627 229.913
178 16.711 229.91
179 16.794 229.908
180 16.878 229.904
181 16.961 229.902
182 17.044 229.898
183 17.128 229.896
184 17.211 229.892
185 17.295 229.889
186 17.378 229.886
187 17.462 229.882
188 17.545 229.878
189 17.629 229.874
190 17.712 229.871
191 17.795 229.866
192 17.879 229.862
193 17.962 229.858
194 18.046 229.853
195 18.129 229.849
196 18.213 229.843
197 18.296 229.839
198 18.379 229.833
199 18.463 229.829
200 18.546 229.823
201 18.63 229.818
202 18.713 229.813
203 18.797 229.806
204 18.88 229.801
205 18.963 229.795
206 19.047 229.789
207 19.13 229.783
208 19.214 229.776
209 19.297 229.77
210 19.38 229.762
211 19.464 229.756
212 19.547 229.749
213 19.631 229.741
214 19.714 229.735
215 19.797 229.727
216 19.881 229.72
217 19.964 229.712
218 20.048 229.704
219 20.131 229.696
220 20.214 229.687
221 20.298 229.678
222 20.381 229.669
223 20.464 229.658
224 20.548 229.647
225 20.631 229.634
226 20.715 229.618
227 20.798 229.599
228 20.881 229.573
229 20.965 229.538
230 21.048 229.491
231 21.131 229.422
232 21.214 229.32
233 21.297 229.17
234 21.38 228.945
235 21.462 228.608
236 21.544 228.099
237 21.625 227.331
238 21.705 226.177
239 21.783 224.452
240 21.858 221.897
241 21.93 218.164
242 21.996 212.824
243 22.056 205.431
244 22.107 195.7
245 22.149 183.869
246 22.182 171.042
247 22.205 159.101
248 22.221 150.011
249 22.229 145.149
