0 -77.25913447 0.0552894155
5 39.28619929 0.9980263984
10 22.55138242 0.9989800805
15 2.160294062 0.9683953617
20 -7.900747698 0.8823000774
25 -12.97415107 0.8063896854
30 -16.38926413 0.7462624707
35 -19.29990027 0.6919138246
40 -22.21514362 0.6364830612
45 -25.46912888 0.5751931042
50 -29.33400493 0.5051305687
55 -33.98092999 0.4268801774
60 -39.36165821 0.3461333473
65 -45.17473207 0.2715164879
70 -51.04057078 0.2091802799
75 -56.70237014 0.1603726312
80 -62.03008322 0.1234548228
85 -66.90106311 0.09630025485
90 -71.14798147 0.07702642891
95 -74.62738357 0.06386585901
100 -77.30180718 0.0551594141
105 39.29235291 0.9980155089
110 22.57101209 0.9989836708
115 2.170841206 0.9684447559
120 -7.89489361 0.8823744183
125 -12.96861214 0.8064804547
130 -16.38247655 0.7463845901
135 -19.29094084 0.692081422
140 -22.20301006 0.6367118401
145 -25.45255071 0.5754995549
150 -29.31162128 0.5055231935
155 -33.95200198 0.4273426685
160 -39.32696255 0.3466171701
165 -45.136404 0.2719649552
170 -51.00072368 0.2095612651
175 -56.66227952 0.1606815142
180 -61.99074622 0.1236980724
185 -66.8640082 0.09648525593
190 -71.11512458 0.07716126796
195 -74.60013081 0.06396050248
200 -77.28049787 0.05522425991
205 39.28967211 0.9980232303
210 22.56223838 0.9989820611
215 2.167640487 0.9684295001
220 -7.895648181 0.8823644863
225 -12.96889834 0.8064756851
230 -16.3827461 0.7463797649
235 -19.29131295 0.6920745052
240 -22.20354368 0.6367018186
245 -25.45330012 0.5754857313
250 -29.3126402 0.5055053395
255 -33.95331853 0.4273216306
260 -39.32854486 0.3465951114
265 -45.1381669 0.2719443319
270 -51.00258438 0.2095434769
275 -56.66418905 0.1606668026
280 -61.99266133 0.1236862291
285 -66.86585245 0.09647604702
290 -71.11679588 0.07715440834
295 -74.6015482 0.06395558
300 -77.28163315 0.05522080562
