0 -18.30663598 0.7095819985
5 -19.65575294 0.6841244907
10 -21.05383174 0.6575629058
15 -22.56407263 0.6288517193
20 -24.2520135 0.5969606273
25 -26.19041084 0.5608698525
30 -28.45801699 0.5197147816
35 -31.1279842 0.4731431888
40 -34.24226753 0.4218485832
45 -37.77864725 0.3679553836
50 -41.63465715 0.3147115258
55 -45.65318912 0.2653721642
60 -49.67992584 0.2220403253
65 -53.61079963 0.1853162007
70 -57.40086378 0.1547420444
75 -61.03926516 0.129467387
80 -64.51134419 0.1087098469
85 -67.77110716 0.09190211931
90 -70.74193487 0.07860937669
95 -73.34418331 0.06839225714
100 -75.52717338 0.06075266744
105 -77.28394353 0.05517081376
110 -78.64577498 0.05116691929
115 -79.66669534 0.0483398134
120 -80.40822856 0.04637576792
125 -80.92907026 0.04503941299
130 -81.27993337 0.04415835601
135 -81.50203456 0.04360793152
140 -81.6275862 0.04329850645
145 -81.68052454 0.04316704236
150 -7.370454926 0.5575458629
155 30.37333432 0.9997501604
160 11.7000005 0.992987752
165 -0.3351193369 0.953673471
170 -6.296101214 0.9002135177
175 -9.369097501 0.8604343084
180 -11.20827601 0.8329515434
185 -12.48043983 0.8125699745
190 -13.47155819 0.7960246717
195 -14.31820019 0.7814859489
200 -15.092418 0.7678994172
205 -15.83599771 0.7546160049
210 -16.57580531 0.7411981697
215 -17.33137096 0.7273148434
220 -18.11904383 0.7126801713
225 -18.95458313 0.6970137152
230 -19.85507358 0.6800107178
235 -20.84063392 0.6613166143
240 -21.93617746 0.6405036467
245 -23.17332113 0.617051482
250 -24.59228946 0.5903404639
255 -26.24315178 0.5596781036
260 -28.18476939 0.524397099
265 -30.47846759 0.4840760166
270 -33.17282687 0.4389038166
275 -36.27931109 0.3900769464
280 -39.74866019 0.3399096589
285 -43.46843236 0.2913318456
290 -47.29405296 0.2469198972
295 -51.0969713 0.2081285501
300 -54.79744635 0.1752057459
305 -58.36570227 0.1476294049
310 -61.7983546 0.1246321569
315 -65.08585013 0.105546509
320 -68.18796355 0.08991119321
325 -71.03257109 0.07739558051
330 -73.53969478 0.0676686117
335 -75.65321217 0.06033171461
340 -77.35861198 0.0549409015
345 -74.75247752 0.06168641184
350 33.62033347 0.9998620404
355 13.46670455 0.9948634753
360 -0.6752695364 0.9518554727
365 -7.659619577 0.8844090593
370 -11.3487328 0.8316697455
375 -13.70078005 0.792922477
380 -15.46175095 0.761963274
385 -16.94760123 0.7348884659
390 -18.31688244 0.7093889486
395 -19.66520921 0.6839445991
400 -21.06301671 0.6573875701
405 -22.57340652 0.6286740605
410 -24.26188266 0.5967747255
415 -26.20119287 0.5606707561
420 -28.4700622 0.5194994226
425 -31.14153822 0.4729122515
430 -34.25734104 0.4216085189
435 -37.79490714 0.3677184213
440 -41.65146525 0.3144919263
445 -45.66982208 0.2651805984
450 -49.69582643 0.2218807713
455 -53.62568586 0.1851869652
460 -57.41467096 0.1546387265
465 -61.05200437 0.1293853588
470 -64.52297127 0.108645394
475 -67.78147548 0.09185244913
480 -70.75085394 0.07857213132
485 -73.35152556 0.06836515946
490 -75.53294262 0.06073351427
495 -77.28827146 0.05515763698
500 -78.64887253 0.05115810622
505 -79.66879823 0.04833412677
510 -80.40955884 0.04637229857
515 -80.92981713 0.04503750998
520 -81.28024813 0.04415755987
525 -81.50203326 0.04360792017
530 -81.62735542 0.04329905466
535 -81.68012631 0.04316799576
540 -7.213023488 0.5591764614
545 30.37002394 0.9997500085
550 11.69813015 0.9929854819
555 -0.3352342265 0.9536724393
560 -6.295348826 0.9002217291
565 -9.367882584 0.8604510271
570 -11.20673624 0.8329750209
575 -12.47863244 0.812599162
580 -13.46951216 0.7960589832
585 -14.31593001 0.7815250863
