0 -81.43522425 0.0437582572
1 -81.42207892 0.04379011179
2 -81.40788642 0.04382456659
3 -81.39270419 0.0438614856
4 -81.37658625 0.04390074117
5 -81.35958342 0.04394221349
6 -81.34174334 0.04398579041
7 -81.32310945 0.04403136944
8 -81.30371662 0.04407886731
9 -81.28357547 0.04412825322
10 -81.26254383 0.04417980065
11 -81.23871618 0.04423720974
12 -81.18798116 0.04434735358
13 -80.80675268 0.04510632333
14 -76.2923128 0.05484164982
15 -23.84739037 0.3527055914
16 37.93043455 0.9992354299
17 38.56959946 0.999942694
18 37.17961491 0.9999273358
19 34.83593309 0.99988911
20 31.73442297 0.9998045733
21 28.17803314 0.9996248442
22 24.45541593 0.9992593713
23 20.77073463 0.9985573869
24 17.24821099 0.9972969711
25 13.95883044 0.9951966459
26 10.94177386 0.9919624868
27 8.21604569 0.9873669157
28 5.785724374 0.9813293529
29 3.642760256 0.9739567279
30 1.769599449 0.9655211366
31 0.1422427 0.9563890702
32 -1.266608804 0.9469393908
33 -2.484866662 0.9375016863
34 -3.539143269 0.9283262819
35 -4.453634351 0.919580629
36 -5.2496364 0.9113608558
37 -5.9454903 0.9037087514
38 -6.556769534 0.8966283256
39 -7.096583331 0.890099405
40 -7.575913847 0.8840877359
41 -8.003942665 0.8785519918
42 -8.388345304 0.8734483721
43 -8.735546244 0.8687334624
44 -9.050934371 0.8643659023
45 -9.339042248 0.8603072662
46 -9.603693956 0.8565224432
47 -9.848126439 0.852979708
48 -10.07508886 0.8496506122
49 -10.286924 0.8465097764
50 -10.48563493 0.8435346367
51 -10.67293984 0.8407051753
52 -10.85031719 0.8380036553
53 -11.01904301 0.8354143697
54 -11.18022186 0.83292341
55 -11.33481252 0.8305184558
56 -11.48364956 0.8281885864
57 -11.62746131 0.8259241134
58 -11.76688502 0.8237164318
59 -11.90247969 0.8215578895
60 -12.03473683 0.8194416717
61 -12.16408972 0.8173617002
62 -12.2909212 0.815312544
63 -12.41557043 0.8132893418
64 -12.53833857 0.8112877335
65 -12.65949372 0.8093038
66 -12.77927522 0.807334011
67 -12.89789725 0.805375178
68 -13.01555208 0.803424414
69 -13.13241275 0.8014790977
70 -13.24863555 0.7995368415
71 -13.36436206 0.7975954637
