0 10.07893765 0.9907602295
5 -0.7786161552 0.9505732359
10 -6.139953709 0.9017751019
15 -8.92692647 0.866390523
20 -10.59980002 0.842072249
25 -11.75747037 0.8240633485
30 -12.66120987 0.8094150662
35 -13.43673128 0.7964738492
40 -14.15044365 0.7842859671
45 -14.84100894 0.7722595243
50 -15.53384474 0.7599825857
55 -16.2486131 0.7471187771
60 -17.00376306 0.7333378453
65 -17.81998735 0.7182582739
70 -18.72351611 0.701389841
75 -19.74958098 0.6820737289
80 -20.9456899 0.6594330836
85 -22.37331318 0.6323727209
90 -24.10525202 0.5997001373
95 -26.21512747 0.5604536155
100 -28.75707613 0.5144478991
105 -31.74004104 0.4628248437
110 -35.10995326 0.4081641243
115 -38.75450786 0.3538569689
120 -42.36388717 0.3049881718
125 -43.94341222 0.2843647725
130 -43.81063185 0.2858775462
135 -44.35936704 0.2795168267
140 -45.54559353 0.2657406031
145 -47.08195542 0.2485727009
150 -48.83548678 0.2300012589
155 -50.73113642 0.2111495086
160 -52.72003148 0.1927060273
165 -54.77219945 0.1750601348
170 -56.87345013 0.1583875539
175 -59.02178753 0.1427292501
180 -61.22171137 0.1280679085
185 -63.4754659 0.1143984701
190 -65.77174515 0.1017806305
195 -68.07542317 0.09035264111
200 -70.32475135 0.08029233524
205 -72.44092486 0.07174147679
210 -74.34747461 0.06473926983
215 -75.98962887 0.05920373442
220 -77.34421848 0.05496104164
225 -78.41793589 0.05179455767
230 -79.238293 0.04948700864
235 -79.84309105 0.0478453809
240 -80.27208754 0.04671045746
245 -80.55805649 0.04596562956
250 38.33461205 0.9993822134
255 27.60996425 0.9995852295
260 9.907779618 0.9904928294
265 -0.8685051229 0.9499548929
270 -6.186129477 0.9012455852
275 -8.95458814 0.8660073882
280 -10.6194469 0.841775373
285 -11.77350286 0.8238087566
290 -12.67565466 0.8091778149
295 -13.45062289 0.7962396742
300 -14.16437584 0.7840459689
305 -14.85537995 0.7720072654
310 -15.54898143 0.7597124118
315 -16.26484689 0.7468246655
320 -17.0214907 0.733012388
325 -17.83973371 0.7178915613
330 -18.74600753 0.7009681494
335 -19.77582626 0.6815781598
340 -20.97704589 0.6588387949
345 -22.4114804 0.6316501953
350 -24.15211242 0.598820733
355 -26.2723386 0.5594011615
360 -28.82543958 0.5132341676
365 -31.81888777 0.4614995921
370 -35.19697036 0.4068078997
375 -38.84625816 0.3525562799
380 -42.45199879 0.3038588719
385 -43.98129445 0.2838847906
390 -43.79999255 0.2859962936
